Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT,timestamp,unix_time
2024/05/23 23:37:40.319,24.08333641058309,23.053158583038964,1.0,1.8028749799728396,997.6445,2024-05-23 23:37:40.319,1716507460
2024/05/23 23:37:40.550,24.08333641058309,23.053158583038964,1.0,1.894970021247864,997.6445,2024-05-23 23:37:40.550,1716507460
2024/05/23 23:37:40.919,31.42732525263221,23.053158583038964,1.0,1.894970021247864,997.6445,2024-05-23 23:37:40.919,1716507460
2024/05/23 23:37:40.935,31.42732525263221,25.940220737227545,1.0,1.894970021247864,997.6445,2024-05-23 23:37:40.935,1716507460
2024/05/23 23:37:41.219,31.42732525263221,25.940220737227545,1.0,1.894970021247864,997.9084,2024-05-23 23:37:41.219,1716507461
2024/05/23 23:37:41.470,31.42732525263221,25.940220737227545,1.0,1.8934090733528135,997.9084,2024-05-23 23:37:41.470,1716507461
2024/05/23 23:37:41.480,25.460033822849443,25.940220737227545,1.0,1.8934090733528135,997.9084,2024-05-23 23:37:41.480,1716507461
2024/05/23 23:37:41.935,25.460033822849443,28.120671912172664,1.0,1.8934090733528135,997.9084,2024-05-23 23:37:41.935,1716507461
2024/05/23 23:37:42.120,26.464250069885782,28.120671912172664,1.0,1.8934090733528135,997.9084,2024-05-23 23:37:42.120,1716507462
2024/05/23 23:37:42.241,26.464250069885782,28.120671912172664,1.0,1.8934090733528135,998.0833,2024-05-23 23:37:42.241,1716507462
2024/05/23 23:37:42.471,26.464250069885782,28.120671912172664,1.0,1.7981921362876894,998.0833,2024-05-23 23:37:42.471,1716507462
2024/05/23 23:37:42.681,27.19887323034757,28.120671912172664,1.0,1.7981921362876894,998.0833,2024-05-23 23:37:42.681,1716507462
2024/05/23 23:37:42.935,27.19887323034757,28.675807381687257,1.0,1.7981921362876894,998.0833,2024-05-23 23:37:42.935,1716507462
2024/05/23 23:37:43.241,26.478740252273504,28.675807381687257,1.0,1.7981921362876894,998.0833,2024-05-23 23:37:43.241,1716507463
2024/05/23 23:37:43.262,26.478740252273504,28.675807381687257,1.0,1.7981921362876894,998.3093,2024-05-23 23:37:43.262,1716507463
2024/05/23 23:37:43.472,26.478740252273504,28.675807381687257,1.0,1.86531213760376,998.3093,2024-05-23 23:37:43.472,1716507463
2024/05/23 23:37:43.842,27.332255493042712,28.675807381687257,1.0,1.86531213760376,998.3093,2024-05-23 23:37:43.842,1716507463
2024/05/23 23:37:43.935,27.332255493042712,28.74351547897439,1.0,1.86531213760376,998.3093,2024-05-23 23:37:43.935,1716507463
2024/05/23 23:37:44.219,27.332255493042712,28.74351547897439,1.0,1.86531213760376,998.4739,2024-05-23 23:37:44.219,1716507464
2024/05/23 23:37:44.442,28.897210092166027,28.74351547897439,1.0,1.86531213760376,998.4739,2024-05-23 23:37:44.442,1716507464
2024/05/23 23:37:44.473,28.897210092166027,28.74351547897439,1.0,1.8887264823913572,998.4739,2024-05-23 23:37:44.473,1716507464
2024/05/23 23:37:44.935,28.897210092166027,27.896185791425157,1.0,1.8887264823913572,998.4739,2024-05-23 23:37:44.935,1716507464
2024/05/23 23:37:45.083,25.84856039803245,27.896185791425157,1.0,1.8887264823913572,998.4739,2024-05-23 23:37:45.083,1716507465
2024/05/23 23:37:45.219,25.84856039803245,27.896185791425157,1.0,1.8887264823913572,998.7153,2024-05-23 23:37:45.219,1716507465
2024/05/23 23:37:45.474,25.84856039803245,27.896185791425157,1.0,1.86999498128891,998.7153,2024-05-23 23:37:45.474,1716507465
2024/05/23 23:37:45.603,29.00375079357205,27.896185791425157,1.0,1.86999498128891,998.7153,2024-05-23 23:37:45.603,1716507465
2024/05/23 23:37:45.935,29.00375079357205,28.185007948816352,1.0,1.86999498128891,998.7153,2024-05-23 23:37:45.935,1716507465
2024/05/23 23:37:46.204,25.75509540672649,28.185007948816352,1.0,1.86999498128891,998.7153,2024-05-23 23:37:46.204,1716507466
2024/05/23 23:37:46.219,25.75509540672649,28.185007948816352,1.0,1.86999498128891,998.9791,2024-05-23 23:37:46.219,1716507466
2024/05/23 23:37:46.475,25.75509540672649,28.185007948816352,1.0,1.8465810155868527,998.9791,2024-05-23 23:37:46.475,1716507466
2024/05/23 23:37:46.805,25.585634383578743,28.185007948816352,1.0,1.8465810155868527,998.9791,2024-05-23 23:37:46.805,1716507466
2024/05/23 23:37:46.935,25.585634383578743,28.70223091793353,1.0,1.8465810155868527,998.9791,2024-05-23 23:37:46.935,1716507466
2024/05/23 23:37:47.219,25.585634383578743,28.70223091793353,1.0,1.8465810155868527,999.1877,2024-05-23 23:37:47.219,1716507467
2024/05/23 23:37:47.365,24.99756351486877,28.70223091793353,1.0,1.8465810155868527,999.1877,2024-05-23 23:37:47.365,1716507467
2024/05/23 23:37:47.476,24.99756351486877,28.70223091793353,1.0,1.871556055545807,999.1877,2024-05-23 23:37:47.476,1716507467
2024/05/23 23:37:47.935,24.99756351486877,27.617046538359077,1.0,1.871556055545807,999.1877,2024-05-23 23:37:47.935,1716507467
2024/05/23 23:37:47.966,22.89182669819829,27.617046538359077,1.0,1.871556055545807,999.1877,2024-05-23 23:37:47.966,1716507467
2024/05/23 23:37:48.219,22.89182669819829,27.617046538359077,1.0,1.871556055545807,999.379,2024-05-23 23:37:48.219,1716507468
2024/05/23 23:37:48.477,22.89182669819829,27.617046538359077,1.0,1.8387765288352969,999.379,2024-05-23 23:37:48.477,1716507468
2024/05/23 23:37:48.566,26.742383343752124,27.617046538359077,1.0,1.8387765288352969,999.379,2024-05-23 23:37:48.566,1716507468
2024/05/23 23:37:48.935,26.742383343752124,27.669144365860912,1.0,1.8387765288352969,999.379,2024-05-23 23:37:48.935,1716507468
2024/05/23 23:37:49.167,26.862405562334235,27.669144365860912,1.0,1.8387765288352969,999.379,2024-05-23 23:37:49.167,1716507469
2024/05/23 23:37:49.280,26.862405562334235,27.669144365860912,1.0,1.8387765288352969,999.6357,2024-05-23 23:37:49.280,1716507469
2024/05/23 23:37:49.478,26.862405562334235,27.669144365860912,1.0,1.7903876495361328,999.6357,2024-05-23 23:37:49.478,1716507469
2024/05/23 23:37:49.728,25.836148864828868,27.669144365860912,1.0,1.7903876495361328,999.6357,2024-05-23 23:37:49.728,1716507469
2024/05/23 23:37:49.935,25.836148864828868,28.167679661972716,1.0,1.7903876495361328,999.6357,2024-05-23 23:37:49.935,1716507469
2024/05/23 23:37:50.219,25.836148864828868,28.167679661972716,1.0,1.7903876495361328,999.829,2024-05-23 23:37:50.219,1716507470
2024/05/23 23:37:50.328,28.7831934085513,28.167679661972716,1.0,1.7903876495361328,999.829,2024-05-23 23:37:50.328,1716507470
2024/05/23 23:37:50.479,28.7831934085513,28.167679661972716,1.0,1.8918482518196107,999.829,2024-05-23 23:37:50.479,1716507470
2024/05/23 23:37:50.929,28.391285464127048,28.167679661972716,1.0,1.8918482518196107,999.829,2024-05-23 23:37:50.929,1716507470
2024/05/23 23:37:50.935,28.391285464127048,28.219491682317305,1.0,1.8918482518196107,999.829,2024-05-23 23:37:50.935,1716507470
2024/05/23 23:37:51.219,28.391285464127048,28.219491682317305,1.0,1.8918482518196107,1000.1347,2024-05-23 23:37:51.219,1716507471
2024/05/23 23:37:51.221,28.391285464127048,28.219491682317305,0.0,1.8918482518196107,1000.1347,2024-05-23 23:37:51.221,1716507471
2024/05/23 23:37:51.935,28.391285464127048,24.169544057277207,0.0,1.8918482518196107,1000.1347,2024-05-23 23:37:51.935,1716507471
2024/05/23 23:37:52.219,28.391285464127048,24.169544057277207,0.0,1.8918482518196107,999.7768,2024-05-23 23:37:52.219,1716507472
2024/05/23 23:37:52.935,28.391285464127048,20.817054495900283,0.0,1.8918482518196107,999.7768,2024-05-23 23:37:52.935,1716507472
2024/05/23 23:37:53.219,28.391285464127048,20.817054495900283,0.0,1.8918482518196107,999.2644,2024-05-23 23:37:53.219,1716507473
2024/05/23 23:37:53.935,28.391285464127048,21.051978652338075,0.0,1.8918482518196107,999.2644,2024-05-23 23:37:53.935,1716507473
2024/05/23 23:37:54.219,28.391285464127048,21.051978652338075,0.0,1.8918482518196107,998.7194,2024-05-23 23:37:54.219,1716507474
2024/05/23 23:37:54.936,28.391285464127048,21.39191449350369,0.0,1.8918482518196107,998.7194,2024-05-23 23:37:54.936,1716507474
2024/05/23 23:37:55.247,28.391285464127048,21.39191449350369,0.0,1.8918482518196107,998.2131,2024-05-23 23:37:55.247,1716507475
2024/05/23 23:37:55.935,28.391285464127048,20.64198905811837,0.0,1.8918482518196107,998.2131,2024-05-23 23:37:55.935,1716507475
2024/05/23 23:37:55.936,28.391285464127048,20.43916744133001,0.0,1.8918482518196107,998.2131,2024-05-23 23:37:55.936,1716507475
2024/05/23 23:37:56.261,28.391285464127048,20.43916744133001,0.0,1.8918482518196107,997.6916,2024-05-23 23:37:56.261,1716507476
2024/05/23 23:37:56.935,28.391285464127048,16.77507316900973,0.0,1.8918482518196107,997.6916,2024-05-23 23:37:56.935,1716507476
2024/05/23 23:37:57.128,28.391285464127048,16.77507316900973,1.0,1.8918482518196107,997.6916,2024-05-23 23:37:57.128,1716507477
2024/05/23 23:37:57.205,28.391285464127048,16.77507316900973,1.0,0.0452669914066791,997.6916,2024-05-23 23:37:57.205,1716507477
2024/05/23 23:37:57.219,28.391285464127048,16.77507316900973,1.0,0.0452669914066791,997.1833,2024-05-23 23:37:57.219,1716507477
2024/05/23 23:37:57.455,26.06412974090913,16.77507316900973,1.0,0.0452669914066791,997.1833,2024-05-23 23:37:57.455,1716507477
2024/05/23 23:37:57.935,26.06412974090913,20.701043698030038,1.0,0.0452669914066791,997.1833,2024-05-23 23:37:57.935,1716507477
2024/05/23 23:37:58.096,25.778216060141062,20.701043698030038,1.0,0.0452669914066791,997.1833,2024-05-23 23:37:58.096,1716507478
2024/05/23 23:37:58.206,25.778216060141062,20.701043698030038,1.0,1.7045363998413088,997.1833,2024-05-23 23:37:58.206,1716507478
2024/05/23 23:37:58.219,25.778216060141062,20.701043698030038,1.0,1.7045363998413088,997.2375,2024-05-23 23:37:58.219,1716507478
2024/05/23 23:37:58.616,27.58546657542429,20.701043698030038,1.0,1.7045363998413088,997.2375,2024-05-23 23:37:58.616,1716507478
2024/05/23 23:37:58.935,27.58546657542429,26.247713788011136,1.0,1.7045363998413088,997.2375,2024-05-23 23:37:58.935,1716507478
2024/05/23 23:37:59.207,27.58546657542429,26.247713788011136,1.0,1.7029755783081055,997.2375,2024-05-23 23:37:59.207,1716507479
2024/05/23 23:37:59.216,28.15212429662614,26.247713788011136,1.0,1.7029755783081055,997.2375,2024-05-23 23:37:59.216,1716507479
2024/05/23 23:37:59.219,28.15212429662614,26.247713788011136,1.0,1.7029755783081055,997.4779,2024-05-23 23:37:59.219,1716507479
2024/05/23 23:37:59.817,29.34523619529977,26.247713788011136,1.0,1.7029755783081055,997.4779,2024-05-23 23:37:59.817,1716507479
2024/05/23 23:37:59.935,29.34523619529977,28.16634071610689,1.0,1.7029755783081055,997.4779,2024-05-23 23:37:59.935,1716507479
2024/05/23 23:38:00.219,29.34523619529977,28.16634071610689,1.0,1.7029755783081055,997.667,2024-05-23 23:38:00.219,1716507480
2024/05/23 23:38:00.248,29.34523619529977,28.16634071610689,1.0,1.7779001927375797,997.667,2024-05-23 23:38:00.248,1716507480
2024/05/23 23:38:00.377,26.74230203192816,28.16634071610689,1.0,1.7779001927375797,997.667,2024-05-23 23:38:00.377,1716507480
2024/05/23 23:38:00.935,26.74230203192816,28.58940479317584,1.0,1.7779001927375797,997.667,2024-05-23 23:38:00.935,1716507480
2024/05/23 23:38:00.978,24.81913415298868,28.58940479317584,1.0,1.7779001927375797,997.667,2024-05-23 23:38:00.978,1716507480
2024/05/23 23:38:01.219,24.81913415298868,28.58940479317584,1.0,1.7779001927375797,997.8511,2024-05-23 23:38:01.219,1716507481
2024/05/23 23:38:01.248,24.81913415298868,28.58940479317584,1.0,1.795070366859436,997.8511,2024-05-23 23:38:01.248,1716507481
2024/05/23 23:38:01.578,29.089412253407552,28.58940479317584,1.0,1.795070366859436,997.8511,2024-05-23 23:38:01.578,1716507481
2024/05/23 23:38:01.935,29.089412253407552,27.64338834660496,1.0,1.795070366859436,997.8511,2024-05-23 23:38:01.935,1716507481
2024/05/23 23:38:02.179,27.437074204119643,27.64338834660496,1.0,1.795070366859436,997.8511,2024-05-23 23:38:02.179,1716507482
2024/05/23 23:38:02.209,27.437074204119643,27.64338834660496,1.0,1.8653122639656068,997.8511,2024-05-23 23:38:02.209,1716507482
2024/05/23 23:38:02.279,27.437074204119643,27.64338834660496,1.0,1.8653122639656068,998.1119,2024-05-23 23:38:02.279,1716507482
2024/05/23 23:38:02.739,27.161413343280792,27.64338834660496,1.0,1.8653122639656068,998.1119,2024-05-23 23:38:02.739,1716507482
2024/05/23 23:38:02.935,27.161413343280792,27.528391229715886,1.0,1.8653122639656068,998.1119,2024-05-23 23:38:02.935,1716507482
2024/05/23 23:38:03.210,27.161413343280792,27.528391229715886,1.0,1.3954720020294191,998.1119,2024-05-23 23:38:03.210,1716507483
2024/05/23 23:38:03.219,27.161413343280792,27.528391229715886,1.0,1.3954720020294191,998.3563,2024-05-23 23:38:03.219,1716507483
2024/05/23 23:38:03.339,27.30167408021912,27.528391229715886,1.0,1.3954720020294191,998.3563,2024-05-23 23:38:03.339,1716507483
2024/05/23 23:38:03.935,27.30167408021912,27.4949170598856,1.0,1.3954720020294191,998.3563,2024-05-23 23:38:03.935,1716507483
2024/05/23 23:38:03.940,28.004498457176265,27.4949170598856,1.0,1.3954720020294191,998.3563,2024-05-23 23:38:03.940,1716507483
2024/05/23 23:38:04.219,28.004498457176265,27.4949170598856,1.0,1.3954720020294191,998.6007,2024-05-23 23:38:04.219,1716507484
2024/05/23 23:38:04.251,28.004498457176265,27.4949170598856,1.0,1.8793605422973636,998.6007,2024-05-23 23:38:04.251,1716507484
2024/05/23 23:38:04.500,29.666398712061724,27.4949170598856,1.0,1.8793605422973636,998.6007,2024-05-23 23:38:04.500,1716507484
2024/05/23 23:38:04.935,29.666398712061724,27.83117956899325,1.0,1.8793605422973636,998.6007,2024-05-23 23:38:04.935,1716507484
2024/05/23 23:38:05.141,27.34871019543844,27.83117956899325,1.0,1.8793605422973636,998.6007,2024-05-23 23:38:05.141,1716507485
2024/05/23 23:38:05.211,27.34871019543844,27.83117956899325,1.0,1.7279503655433657,998.6007,2024-05-23 23:38:05.211,1716507485
2024/05/23 23:38:05.219,27.34871019543844,27.83117956899325,1.0,1.7279503655433657,998.8922,2024-05-23 23:38:05.219,1716507485
2024/05/23 23:38:05.701,27.52992588130037,27.83117956899325,1.0,1.7279503655433657,998.8922,2024-05-23 23:38:05.701,1716507485
2024/05/23 23:38:05.935,27.52992588130037,27.47366193351502,1.0,1.7279503655433657,998.8922,2024-05-23 23:38:05.935,1716507485
2024/05/23 23:38:06.212,27.52992588130037,27.47366193351502,1.0,1.87623877286911,998.8922,2024-05-23 23:38:06.212,1716507486
2024/05/23 23:38:06.219,27.52992588130037,27.47366193351502,1.0,1.87623877286911,999.1765,2024-05-23 23:38:06.219,1716507486
2024/05/23 23:38:06.262,28.20645735539934,27.47366193351502,1.0,1.87623877286911,999.1765,2024-05-23 23:38:06.262,1716507486
2024/05/23 23:38:06.862,28.14221787989004,27.47366193351502,1.0,1.87623877286911,999.1765,2024-05-23 23:38:06.862,1716507486
2024/05/23 23:38:06.935,28.14221787989004,27.092130717880536,1.0,1.87623877286911,999.1765,2024-05-23 23:38:06.935,1716507486
2024/05/23 23:38:07.213,28.14221787989004,27.092130717880536,1.0,1.8590684723854063,999.1765,2024-05-23 23:38:07.213,1716507487
2024/05/23 23:38:07.219,28.14221787989004,27.092130717880536,1.0,1.8590684723854063,999.4577,2024-05-23 23:38:07.219,1716507487
2024/05/23 23:38:07.463,29.35212196456719,27.092130717880536,1.0,1.8590684723854063,999.4577,2024-05-23 23:38:07.463,1716507487
2024/05/23 23:38:07.935,29.35212196456719,27.51668460622431,1.0,1.8590684723854063,999.4577,2024-05-23 23:38:07.935,1716507487
2024/05/23 23:38:08.103,24.19828677699905,27.51668460622431,1.0,1.8590684723854063,999.4577,2024-05-23 23:38:08.103,1716507488
2024/05/23 23:38:08.247,24.19828677699905,27.51668460622431,1.0,1.8590684723854063,999.7206,2024-05-23 23:38:08.247,1716507488
2024/05/23 23:38:08.254,24.19828677699905,27.51668460622431,1.0,1.8793605422973636,999.7206,2024-05-23 23:38:08.254,1716507488
2024/05/23 23:38:08.624,26.661153654352237,27.51668460622431,1.0,1.8793605422973636,999.7206,2024-05-23 23:38:08.624,1716507488
2024/05/23 23:38:08.935,26.661153654352237,28.484184519669256,1.0,1.8793605422973636,999.7206,2024-05-23 23:38:08.935,1716507488
2024/05/23 23:38:09.215,26.661153654352237,28.484184519669256,1.0,1.874677951335907,999.7206,2024-05-23 23:38:09.215,1716507489
2024/05/23 23:38:09.224,26.375501877913653,28.484184519669256,1.0,1.874677951335907,999.7206,2024-05-23 23:38:09.224,1716507489
2024/05/23 23:38:09.310,26.375501877913653,28.484184519669256,1.0,1.874677951335907,999.9967,2024-05-23 23:38:09.310,1716507489
2024/05/23 23:38:09.825,25.74859884866916,28.484184519669256,1.0,1.874677951335907,999.9967,2024-05-23 23:38:09.825,1716507489
2024/05/23 23:38:09.935,25.74859884866916,27.65073259619811,1.0,1.874677951335907,999.9967,2024-05-23 23:38:09.935,1716507489
2024/05/23 23:38:10.219,25.74859884866916,27.65073259619811,1.0,1.874677951335907,1000.2575,2024-05-23 23:38:10.219,1716507490
2024/05/23 23:38:10.221,25.74859884866916,27.65073259619811,0.0,1.874677951335907,1000.2575,2024-05-23 23:38:10.221,1716507490
2024/05/23 23:38:10.934,25.74859884866916,27.48033284873201,0.0,1.874677951335907,1000.2575,2024-05-23 23:38:10.934,1716507490
2024/05/23 23:38:10.935,25.74859884866916,23.83163653716737,0.0,1.874677951335907,1000.2575,2024-05-23 23:38:10.935,1716507490
2024/05/23 23:38:11.219,25.74859884866916,23.83163653716737,0.0,1.874677951335907,999.8648,2024-05-23 23:38:11.219,1716507491
2024/05/23 23:38:11.935,25.74859884866916,22.03354235749449,0.0,1.874677951335907,999.8648,2024-05-23 23:38:11.935,1716507491
2024/05/23 23:38:12.219,25.74859884866916,22.03354235749449,0.0,1.874677951335907,999.3422,2024-05-23 23:38:12.219,1716507492
2024/05/23 23:38:12.935,25.74859884866916,21.795094664337448,0.0,1.874677951335907,999.3422,2024-05-23 23:38:12.935,1716507492
2024/05/23 23:38:13.220,25.74859884866916,21.795094664337448,0.0,1.874677951335907,998.8073,2024-05-23 23:38:13.220,1716507493
2024/05/23 23:38:13.935,25.74859884866916,21.381135814112387,0.0,1.874677951335907,998.8073,2024-05-23 23:38:13.935,1716507493
2024/05/23 23:38:14.219,25.74859884866916,21.381135814112387,0.0,1.874677951335907,998.2745,2024-05-23 23:38:14.219,1716507494
2024/05/23 23:38:14.935,25.74859884866916,21.717256582792643,0.0,1.874677951335907,998.2745,2024-05-23 23:38:14.935,1716507494
2024/05/23 23:38:15.250,25.74859884866916,21.717256582792643,0.0,1.874677951335907,997.7622,2024-05-23 23:38:15.250,1716507495
2024/05/23 23:38:15.935,25.74859884866916,21.854153827640108,0.0,1.874677951335907,997.7622,2024-05-23 23:38:15.935,1716507495
2024/05/23 23:38:16.128,25.74859884866916,21.854153827640108,1.0,1.874677951335907,997.7622,2024-05-23 23:38:16.128,1716507496
2024/05/23 23:38:16.312,25.74859884866916,21.854153827640108,1.0,1.874677951335907,997.2416,2024-05-23 23:38:16.312,1716507496
2024/05/23 23:38:16.353,29.225153513951238,21.854153827640108,1.0,1.874677951335907,997.2416,2024-05-23 23:38:16.353,1716507496
2024/05/23 23:38:16.935,29.225153513951238,25.17069975718629,1.0,1.874677951335907,997.2416,2024-05-23 23:38:16.935,1716507496
2024/05/23 23:38:16.953,26.645202914818324,25.17069975718629,1.0,1.874677951335907,997.2416,2024-05-23 23:38:16.953,1716507496
2024/05/23 23:38:16.984,26.645202914818324,25.17069975718629,1.0,1.7997532105445864,997.2416,2024-05-23 23:38:16.984,1716507496
2024/05/23 23:38:17.219,26.645202914818324,25.17069975718629,1.0,1.7997532105445864,997.4267,2024-05-23 23:38:17.219,1716507497
2024/05/23 23:38:17.514,26.09299572849696,25.17069975718629,1.0,1.7997532105445864,997.4267,2024-05-23 23:38:17.514,1716507497
2024/05/23 23:38:17.935,26.09299572849696,22.78812792280438,1.0,1.7997532105445864,997.4267,2024-05-23 23:38:17.935,1716507497
2024/05/23 23:38:17.945,26.09299572849696,22.78812792280438,1.0,1.796631314754486,997.4267,2024-05-23 23:38:17.945,1716507497
2024/05/23 23:38:18.155,27.071014134230808,22.78812792280438,1.0,1.796631314754486,997.4267,2024-05-23 23:38:18.155,1716507498
