 -6.6  1.0  -0.0033796799  -0.0563463122  -0.0780074481  -0.0110626913
 -6.6  1.1  -0.0033648873  -0.0563344433  -0.0743200864  -0.0108577710
 -6.6  1.2  -0.0033476726  -0.0562233879  -0.0707609784  -0.0106399085
 -6.6  1.3  -0.0033280442  -0.0560089572  -0.0673229567  -0.0104094247
 -6.6  1.4  -0.0033060123  -0.0556870890  -0.0639991786  -0.0101666508
 -6.6  1.5  -0.0032815905  -0.0552538957  -0.0607831248  -0.0099119285
 -6.6  1.6  -0.0032547963  -0.0547057153  -0.0576685991  -0.0096456127
 -6.6  1.7  -0.0032256519  -0.0540391670  -0.0546497283  -0.0093680724
 -6.6  1.8  -0.0031941863  -0.0532512091  -0.0517209621  -0.0090796927
 -6.6  1.9  -0.0031604361  -0.0523391985  -0.0488770726  -0.0087808768
 -6.6  2.0  -0.0031244467  -0.0513009526  -0.0461131523  -0.0084720480
 -6.6  2.1  -0.0030862741  -0.0501348109  -0.0434246125  -0.0081536512
 -6.6  2.2  -0.0030459857  -0.0488396963  -0.0408071793  -0.0078261545
 -6.6  2.3  -0.0030036617  -0.0474151757  -0.0382568888  -0.0074900510
 -6.6  2.4  -0.0029593958  -0.0458615179  -0.0357700820  -0.0071458597
 -6.6  2.5  -0.0029132968  -0.0441797492  -0.0333433976  -0.0067941265
 -6.6  2.6  -0.0028654884  -0.0423717052  -0.0309737656  -0.0064354259
 -6.6  2.7  -0.0028161113  -0.0404400791  -0.0286584004  -0.0060703612
 -6.6  2.8  -0.0027653233  -0.0383884644  -0.0263947944  -0.0056995659
 -6.6  2.9  -0.0027133007  -0.0362213923  -0.0241807132  -0.0053237052
 -6.6  3.0  -0.0026602396  -0.0339443639  -0.0220141914  -0.0049434768
 -6.6  3.1  -0.0026063575  -0.0315638734  -0.0198935309  -0.0045596131
 -6.6  3.2  -0.0025518950  -0.0290874251  -0.0178173016  -0.0041728829
 -6.6  3.3  -0.0024971181  -0.0265235389  -0.0157843437  -0.0037840940
 -6.6  3.4  -0.0024423202  -0.0238817443  -0.0137937724  -0.0033940953
 -6.6  3.5  -0.0023878247  -0.0211725575  -0.0118449844  -0.0030037794
 -6.5 -3.5  -0.0017286261  -0.0092445916  -0.4652174294  -0.0047733075
 -6.5 -3.4  -0.0018062287  -0.0106768053  -0.4742738010  -0.0052238221
 -6.5 -3.3  -0.0018838684  -0.0121194249  -0.4759406298  -0.0056713102
 -6.5 -3.2  -0.0019612862  -0.0135704745  -0.4722022160  -0.0061142990
 -6.5 -3.1  -0.0020382467  -0.0150281110  -0.4645701615  -0.0065514131
 -6.5 -3.0  -0.0021145352  -0.0164906056  -0.4541857817  -0.0069813695
 -6.5 -2.9  -0.0021899560  -0.0179563260  -0.4419067253  -0.0074029724
 -6.5 -2.8  -0.0022643299  -0.0194237209  -0.4283754702  -0.0078151095
 -6.5 -2.7  -0.0023374933  -0.0208913060  -0.4140719052  -0.0082167477
 -6.5 -2.6  -0.0024092969  -0.0223576519  -0.3993531773  -0.0086069307
 -6.5 -2.5  -0.0024796042  -0.0238213726  -0.3844837474  -0.0089847759
 -6.5 -2.4  -0.0025482914  -0.0252811161  -0.3696580415  -0.0093494727
 -6.5 -2.3  -0.0026152460  -0.0267355538  -0.3550175413  -0.0097002802
 -6.5 -2.2  -0.0026803670  -0.0281833722  -0.3406637010  -0.0100365256
 -6.5 -2.1  -0.0027435633  -0.0296232629  -0.3266677291  -0.0103576022
 -6.5 -2.0  -0.0028047539  -0.0310539132  -0.3130780080  -0.0106629674
 -6.5 -1.9  -0.0028638668  -0.0324739964  -0.2999257301  -0.0109521407
 -6.5 -1.8  -0.0029208381  -0.0338821612  -0.2872291825  -0.0112247012
 -6.5 -1.7  -0.0029756115  -0.0352770208  -0.2749970054  -0.0114802850
 -6.5 -1.6  -0.0030281372  -0.0366571414  -0.2632306707  -0.0117185824
 -6.5 -1.5  -0.0030783710  -0.0380210308  -0.2519263643  -0.0119393352
 -6.5 -1.4  -0.0031262737  -0.0393671258  -0.2410764172  -0.0121423332
 -6.5 -1.3  -0.0031718099  -0.0406937805  -0.2306703891  -0.0123274116
 -6.5 -1.2  -0.0032149474  -0.0419992544  -0.2206958903  -0.0124944477
 -6.5 -1.1  -0.0032556567  -0.0432817012  -0.2111392022  -0.0126433580
 -6.5 -1.0  -0.0032939103  -0.0445391574  -0.2019857468  -0.0127740955
 -6.5 -0.9  -0.0033296826  -0.0457695326  -0.1932204396  -0.0128866469
 -6.5 -0.8  -0.0033629494  -0.0469706004  -0.1848279558  -0.0129810305
 -6.5 -0.7  -0.0033936876  -0.0481399900  -0.1767929296  -0.0130572940
 -6.5 -0.6  -0.0034218758  -0.0492751790  -0.1691001033  -0.0131155122
 -6.5 -0.5  -0.0034474939  -0.0503734879  -0.1617344380  -0.0131557853
 -6.5 -0.4  -0.0034705229  -0.0514320750  -0.1546811952  -0.0131782373
 -6.5 -0.3  -0.0034909459  -0.0524479330  -0.1479259956  -0.0131830146
 -6.5 -0.2  -0.0035087472  -0.0534178872  -0.1414548613  -0.0131702840
 -6.5 -0.1  -0.0035239131  -0.0543385944  -0.1352542444  -0.0131402320
 -6.5  0.0  -0.0035364320  -0.0552065441  -0.1293110448  -0.0130930629
 -6.5  0.1  -0.0035462940  -0.0560180608  -0.1236126211  -0.0130289979
 -6.5  0.2  -0.0035534914  -0.0567693089  -0.1181467944  -0.0129482738
 -6.5  0.3  -0.0035580185  -0.0574562984  -0.1129018476  -0.0128511419
 -6.5  0.4  -0.0035598715  -0.0580748944  -0.1078665213  -0.0127378668
 -6.5  0.5  -0.0035590487  -0.0586208280  -0.1030300071  -0.0126087255
 -6.5  0.6  -0.0035555502  -0.0590897100  -0.0983819385  -0.0124640068
 -6.5  0.7  -0.0035493779  -0.0594770488  -0.0939123808  -0.0123040100
 -6.5  0.8  -0.0035405357  -0.0597782697  -0.0896118209  -0.0121290443
 -6.5  0.9  -0.0035290289  -0.0599887400  -0.0854711558  -0.0119394289
 -6.5  1.0  -0.0035148648  -0.0601037963  -0.0814816825  -0.0117354922
 -6.5  1.1  -0.0034980526  -0.0601187768  -0.0776350873  -0.0115175719
 -6.5  1.2  -0.0034786037  -0.0600290580  -0.0739234368  -0.0112860153
 -6.5  1.3  -0.0034565321  -0.0598300954  -0.0703391688  -0.0110411795
 -6.5  1.4  -0.0034318548  -0.0595174692  -0.0668750857  -0.0107834326
 -6.5  1.5  -0.0034045926  -0.0590869338  -0.0635243468  -0.0105131540
 -6.5  1.6  -0.0033747711  -0.0585344721  -0.0602804635  -0.0102307364
 -6.5  1.7  -0.0033424212  -0.0578563531  -0.0571372932  -0.0099365863
 -6.5  1.8  -0.0033075809  -0.0570491932  -0.0540890353  -0.0096311261
 -6.5  1.9  -0.0032702954  -0.0561100193  -0.0511302256  -0.0093147956
 -6.5  2.0  -0.0032306193  -0.0550363353  -0.0482557322  -0.0089880531
 -6.5  2.1  -0.0031886170  -0.0538261882  -0.0454607491  -0.0086513773
 -6.5  2.2  -0.0031443640  -0.0524782361  -0.0427407914  -0.0083052689
 -6.5  2.3  -0.0030979479  -0.0509918140  -0.0400916883  -0.0079502514
 -6.5  2.4  -0.0030494695  -0.0493670002  -0.0375095762  -0.0075868728
 -6.5  2.5  -0.0029990438  -0.0476046791  -0.0349908924  -0.0072157066
 -6.5  2.6  -0.0029468005  -0.0457066023  -0.0325323675  -0.0068373532
 -6.5  2.7  -0.0028928856  -0.0436754447  -0.0301310197  -0.0064524409
 -6.5  2.8  -0.0028374622  -0.0415148581  -0.0277841489  -0.0060616280
 -6.5  2.9  -0.0027807121  -0.0392295179  -0.0254893330  -0.0056656034
 -6.5  3.0  -0.0027228374  -0.0368251659  -0.0232444258  -0.0052650898
 -6.5  3.1  -0.0026640625  -0.0343086455  -0.0210475578  -0.0048608456
 -6.5  3.2  -0.0026046368  -0.0316879310  -0.0188971391  -0.0044536680
 -6.5  3.3  -0.0025448382  -0.0289721479  -0.0167918669  -0.0040443972
 -6.5  3.4  -0.0024849763  -0.0261715840  -0.0147307358  -0.0036339202
 -6.5  3.5  -0.0024253974  -0.0232976872  -0.0127130520  -0.0032231758
 -6.4 -3.5  -0.0017559469  -0.0099650450  -0.5486771642  -0.0050729863
 -6.4 -3.4  -0.0018386194  -0.0114631735  -0.5495545979  -0.0055500205
 -6.4 -3.3  -0.0019213006  -0.0129723939  -0.5434782389  -0.0060237712
 -6.4 -3.2  -0.0020037191  -0.0144906998  -0.5326488010  -0.0064926703
 -6.4 -3.1  -0.0020856311  -0.0160162394  -0.5186430833  -0.0069552639
 -6.4 -3.0  -0.0021668158  -0.0175472886  -0.5025913455  -0.0074102033
 -6.4 -2.9  -0.0022470730  -0.0190822279  -0.4853042250  -0.0078562358
 -6.4 -2.8  -0.0023262196  -0.0206195219  -0.4673625889  -0.0082921984
 -6.4 -2.7  -0.0024040885  -0.0221577029  -0.4491812426  -0.0087170127
 -6.4 -2.6  -0.0024805263  -0.0236953561  -0.4310543877  -0.0091296802
 -6.4 -2.5  -0.0025553928  -0.0252311065  -0.4131883056  -0.0095292792
 -6.4 -2.4  -0.0026285594  -0.0267636077  -0.3957250322  -0.0099149622
 -6.4 -2.3  -0.0026999088  -0.0282915306  -0.3787596187  -0.0102859535
 -6.4 -2.2  -0.0027693339  -0.0298135535  -0.3623527834  -0.0106415467
 -6.4 -2.1  -0.0028367376  -0.0313283520  -0.3465402241  -0.0109811034
 -6.4 -2.0  -0.0029020318  -0.0328345883  -0.3313394920  -0.0113040503
 -6.4 -1.9  -0.0029651368  -0.0343309019  -0.3167550762  -0.0116098778
 -6.4 -1.8  -0.0030259808  -0.0358158978  -0.3027821654  -0.0118981374
 -6.4 -1.7  -0.0030844990  -0.0372881364  -0.2894094300  -0.0121684388
 -6.4 -1.6  -0.0031406330  -0.0387461217  -0.2766210762  -0.0124204484
 -6.4 -1.5  -0.0031943299  -0.0401882896  -0.2643983572  -0.0126538854
 -6.4 -1.4  -0.0032455417  -0.0416129967  -0.2527206810  -0.0128685198
 -6.4 -1.3  -0.0032942247  -0.0430185079  -0.2415664155  -0.0130641691
 -6.4 -1.2  -0.0033403386  -0.0444029850  -0.2309134713  -0.0132406959
 -6.4 -1.1  -0.0033838464  -0.0457644756  -0.2207397163  -0.0133980046
 -6.4 -1.0  -0.0034247133  -0.0471009018  -0.2110232689  -0.0135360392
 -6.4 -0.9  -0.0034629074  -0.0484100504  -0.2017426994  -0.0136547806
 -6.4 -0.8  -0.0034983983  -0.0496895634  -0.1928771662  -0.0137542441
 -6.4 -0.7  -0.0035311578  -0.0509369292  -0.1844065024  -0.0138344773
 -6.4 -0.6  -0.0035611596  -0.0521494752  -0.1763112688  -0.0138955579
 -6.4 -0.5  -0.0035883793  -0.0533243612  -0.1685727811  -0.0139375919
 -6.4 -0.4  -0.0036127942  -0.0544585738  -0.1611731192  -0.0139607118
 -6.4 -0.3  -0.0036343838  -0.0555489225  -0.1540951244  -0.0139650745
 -6.4 -0.2  -0.0036531296  -0.0565920367  -0.1473223873  -0.0139508602
 -6.4 -0.1  -0.0036690155  -0.0575843645  -0.1408392301  -0.0139182706
 -6.4  0.0  -0.0036820273  -0.0585221724  -0.1346306853  -0.0138675274
 -6.4  0.1  -0.0036921534  -0.0594015480  -0.1286824709  -0.0137988712
 -6.4  0.2  -0.0036993846  -0.0602184033  -0.1229809650  -0.0137125598
 -6.4  0.3  -0.0037037141  -0.0609684811  -0.1175131797  -0.0136088673
 -6.4  0.4  -0.0037051372  -0.0616473635  -0.1122667347  -0.0134880828
 -6.4  0.5  -0.0037036521  -0.0622504829  -0.1072298311  -0.0133505093
 -6.4  0.6  -0.0036992591  -0.0627731363  -0.1023912266  -0.0131964629
 -6.4  0.7  -0.0036919608  -0.0632105025  -0.0977402109  -0.0130262715
 -6.4  0.8  -0.0036817624  -0.0635576632  -0.0932665829  -0.0128402750
 -6.4  0.9  -0.0036686715  -0.0638096278  -0.0889606287  -0.0126388236
 -6.4  1.0  -0.0036526981  -0.0639613623  -0.0848131022  -0.0124222784
 -6.4  1.1  -0.0036338551  -0.0640078226  -0.0808152056  -0.0121910109
 -6.4  1.2  -0.0036121581  -0.0639439924  -0.0769585732  -0.0119454030
 -6.4  1.3  -0.0035876264  -0.0637649262  -0.0732352558  -0.0116858474
 -6.4  1.4  -0.0035602828  -0.0634657964  -0.0696377070  -0.0114127481
 -6.4  1.5  -0.0035301549  -0.0630419458  -0.0661587711  -0.0111265210
 -6.4  1.6  -0.0034972752  -0.0624889440  -0.0627916717  -0.0108275950
 -6.4  1.7  -0.0034616824  -0.0618026487  -0.0595300020  -0.0105164130
 -6.4  1.8  -0.0034234219  -0.0609792705  -0.0563677154  -0.0101934331
 -6.4  1.9  -0.0033825471  -0.0600154408  -0.0532991170  -0.0098591297
 -6.4  2.0  -0.0033391200  -0.0589082827  -0.0503188550  -0.0095139950
 -6.4  2.1  -0.0032932126  -0.0576554837  -0.0474219128  -0.0091585401
 -6.4  2.2  -0.0032449075  -0.0562553696  -0.0446036004  -0.0087932965
 -6.4  2.3  -0.0031942987  -0.0547069784  -0.0418595467  -0.0084188172
 -6.4  2.4  -0.0031414931  -0.0530101342  -0.0391856911  -0.0080356780
 -6.4  2.5  -0.0030866110  -0.0511655190  -0.0365782760  -0.0076444785
 -6.4  2.6  -0.0030297870  -0.0491747429  -0.0340338393  -0.0072458441
 -6.4  2.7  -0.0029711713  -0.0470404102  -0.0315492083  -0.0068404267
 -6.4  2.8  -0.0029109311  -0.0447661831  -0.0291214944  -0.0064289071
 -6.4  2.9  -0.0028492519  -0.0423568391  -0.0267480900  -0.0060119966
 -6.4  3.0  -0.0027863395  -0.0398183249  -0.0244266678  -0.0055904399
 -6.4  3.1  -0.0027224228  -0.0371578040  -0.0221551830  -0.0051650185
 -6.4  3.2  -0.0026577569  -0.0343836996  -0.0199318794  -0.0047365543
 -6.4  3.3  -0.0025926275  -0.0315057315  -0.0177553008  -0.0043059153
 -6.4  3.4  -0.0025273563  -0.0285349472  -0.0156243067  -0.0038740218
 -6.4  3.5  -0.0024623080  -0.0254837464  -0.0135380962  -0.0034418542
 -6.3 -3.5  -0.0017829621  -0.0106722509  -0.6419618584  -0.0053742776
 -6.3 -3.4  -0.0018710067  -0.0122384806  -0.6316471580  -0.0058795233
 -6.3 -3.3  -0.0019589999  -0.0138163032  -0.6156667164  -0.0063811031
 -6.3 -3.2  -0.0020466625  -0.0154037125  -0.5961986469  -0.0068773644
 -6.3 -3.1  -0.0021337460  -0.0169988753  -0.5747097690  -0.0073667851
 -6.3 -3.0  -0.0022200270  -0.0186000956  -0.5521947074  -0.0078479589
 -6.3 -2.9  -0.0023053031  -0.0202057862  -0.5293290583  -0.0083195830
 -6.3 -2.8  -0.0023893895  -0.0218144446  -0.5065696635  -0.0087804491
 -6.3 -2.7  -0.0024721167  -0.0234246343  -0.4842216800  -0.0092294373
 -6.3 -2.6  -0.0025533291  -0.0250349678  -0.4624842922  -0.0096655104
 -6.3 -2.5  -0.0026328830  -0.0266440926  -0.4414823497  -0.0100877104
 -6.3 -2.4  -0.0027106464  -0.0282506788  -0.4212885318  -0.0104951551
 -6.3 -2.3  -0.0027864973  -0.0298534069  -0.4019390142  -0.0108870359
 -6.3 -2.2  -0.0028603238  -0.0314509572  -0.3834446145  -0.0112626153
 -6.3 -2.1  -0.0029320229  -0.0330419992  -0.3657987507  -0.0116212248
 -6.3 -2.0  -0.0030015001  -0.0346251807  -0.3489831363  -0.0119622628
 -6.3 -1.9  -0.0030686690  -0.0361991175  -0.3329718509  -0.0122851928
 -6.3 -1.8  -0.0031334504  -0.0377623825  -0.3177342438  -0.0125895409
 -6.3 -1.7  -0.0031957717  -0.0393134941  -0.3032369920  -0.0128748936
 -6.3 -1.6  -0.0032555667  -0.0408509059  -0.2894455475  -0.0131408954
 -6.3 -1.5  -0.0033127745  -0.0423729941  -0.2763251403  -0.0133872462
 -6.3 -1.4  -0.0033673392  -0.0438780464  -0.2638414622  -0.0136136988
 -6.3 -1.3  -0.0034192091  -0.0453642503  -0.2519611171  -0.0138200562
 -6.3 -1.2  -0.0034683365  -0.0468296813  -0.2406519072  -0.0140061686
 -6.3 -1.1  -0.0035146772  -0.0482722917  -0.2298830001  -0.0141719314
 -6.3 -1.0  -0.0035581897  -0.0496898996  -0.2196250123  -0.0143172819
 -6.3 -0.9  -0.0035988355  -0.0510801783  -0.2098500366  -0.0144421976
 -6.3 -0.8  -0.0036365788  -0.0524406467  -0.2005316290  -0.0145466930
 -6.3 -0.7  -0.0036713860  -0.0537686603  -0.1916447712  -0.0146308178
 -6.3 -0.6  -0.0037032259  -0.0550614027  -0.1831658162  -0.0146946546
 -6.3 -0.5  -0.0037320697  -0.0563158782  -0.1750724255  -0.0147383170
 -6.3 -0.4  -0.0037578910  -0.0575289064  -0.1673435014  -0.0147619473
 -6.3 -0.3  -0.0037806658  -0.0586971161  -0.1599591176  -0.0147657150
 -6.3 -0.2  -0.0038003725  -0.0598169424  -0.1529004516  -0.0147498150
 -6.3 -0.1  -0.0038169922  -0.0608846243  -0.1461497179  -0.0147144658
 -6.3  0.0  -0.0038305086  -0.0618962038  -0.1396901055  -0.0146599078
 -6.3  0.1  -0.0038409082  -0.0628475271  -0.1335057177  -0.0145864023
 -6.3  0.2  -0.0038481801  -0.0637342483  -0.1275815162  -0.0144942293
 -6.3  0.3  -0.0038523163  -0.0645518342  -0.1219032685  -0.0143836871
 -6.3  0.4  -0.0038533117  -0.0652955729  -0.1164574993  -0.0142550900
 -6.3  0.5  -0.0038511639  -0.0659605841  -0.1112314447  -0.0141087681
 -6.3  0.6  -0.0038458736  -0.0665418333  -0.1062130108  -0.0139450656
 -6.3  0.7  -0.0038374442  -0.0670341494  -0.1013907346  -0.0137643402
 -6.3  0.8  -0.0038258822  -0.0674322454  -0.0967537488  -0.0135669621
 -6.3  0.9  -0.0038111971  -0.0677307440  -0.0922917488  -0.0133533137
 -6.3  1.0  -0.0037934017  -0.0679242072  -0.0879949638  -0.0131237886
 -6.3  1.1  -0.0037725120  -0.0680071705  -0.0838541290  -0.0128787921
 -6.3  1.2  -0.0037485479  -0.0679741825  -0.0798604617  -0.0126187404
 -6.3  1.3  -0.0037215332  -0.0678198489  -0.0760056391  -0.0123440611
 -6.3  1.4  -0.0036914961  -0.0675388823  -0.0722817787  -0.0120551935
 -6.3  1.5  -0.0036584700  -0.0671261568  -0.0686814204  -0.0117525892
 -6.3  1.6  -0.0036224937  -0.0665767680  -0.0651975102  -0.0114367122
 -6.3  1.7  -0.0035836126  -0.0658860973  -0.0618233862  -0.0111080405
 -6.3  1.8  -0.0035418788  -0.0650498812  -0.0585527645  -0.0107670666
 -6.3  1.9  -0.0034973526  -0.0640642847  -0.0553797277  -0.0104142983
 -6.3  2.0  -0.0034501029  -0.0629259773  -0.0522987126  -0.0100502604
 -6.3  2.1  -0.0034002080  -0.0616322131  -0.0493044997  -0.0096754951
 -6.3  2.2  -0.0033477566  -0.0601809113  -0.0463922024  -0.0092905636
 -6.3  2.3  -0.0032928486  -0.0585707390  -0.0435572574  -0.0088960470
 -6.3  2.4  -0.0032355957  -0.0568011940  -0.0407954147  -0.0084925475
 -6.3  2.5  -0.0031761227  -0.0548726858  -0.0381027294  -0.0080806899
 -6.3  2.6  -0.0031145679  -0.0527866163  -0.0354755528  -0.0076611227
 -6.3  2.7  -0.0030510847  -0.0505454563  -0.0329105265  -0.0072345199
 -6.3  2.8  -0.0029858425  -0.0481528200  -0.0304045769  -0.0068015826
 -6.3  2.9  -0.0029190286  -0.0456135336  -0.0279549117  -0.0063630420
 -6.3  3.0  -0.0028508502  -0.0429337007  -0.0255590203  -0.0059196616
 -6.3  3.1  -0.0027815374  -0.0401207623  -0.0232146767  -0.0054722418
 -6.3  3.2  -0.0027113465  -0.0371835535  -0.0209199475  -0.0050216240
 -6.3  3.3  -0.0026405657  -0.0341323568  -0.0186732063  -0.0045686978
 -6.3  3.4  -0.0025695219  -0.0309789547  -0.0164731553  -0.0041144090
 -6.3  3.5  -0.0024985902  -0.0277366847  -0.0143188569  -0.0036597704
 -6.2 -3.5  -0.0018097194  -0.0113656859  -0.7439080728  -0.0056774603
 -6.2 -3.4  -0.0019034518  -0.0130022307  -0.7192297288  -0.0062127168
 -6.2 -3.3  -0.0019970350  -0.0146506543  -0.6912280198  -0.0067437753
 -6.2 -3.2  -0.0020901891  -0.0163089944  -0.6616928842  -0.0072689181
 -6.2 -3.1  -0.0021826668  -0.0179754716  -0.6317508727  -0.0077865704
 -6.2 -3.0  -0.0022742460  -0.0196484465  -0.6021130833  -0.0082952800
 -6.2 -2.9  -0.0023647254  -0.0213263874  -0.5732229286  -0.0087937027
 -6.2 -2.8  -0.0024539207  -0.0230078442  -0.5453480428  -0.0092805916
 -6.2 -2.7  -0.0025416619  -0.0246914276  -0.5186393883  -0.0097547902
 -6.2 -2.6  -0.0026277921  -0.0263757917  -0.4931702318  -0.0102152264
 -6.2 -2.5  -0.0027121656  -0.0280596192  -0.4689623079  -0.0106609090
 -6.2 -2.4  -0.0027946474  -0.0297416079  -0.4460035911  -0.0110909238
 -6.2 -2.3  -0.0028751119  -0.0314204591  -0.4242604538  -0.0115044314
 -6.2 -2.2  -0.0029534425  -0.0330948656  -0.4036860028  -0.0119006650
 -6.2 -2.1  -0.0030295313  -0.0347635015  -0.3842257876  -0.0122789284
 -6.2 -2.0  -0.0031032780  -0.0364250106  -0.3658216861  -0.0126385937
 -6.2 -1.9  -0.0031745899  -0.0380779961  -0.3484145188  -0.0129790997
 -6.2 -1.8  -0.0032433809  -0.0397210094  -0.3319457748  -0.0132999494
 -6.2 -1.7  -0.0033095717  -0.0413525389  -0.3163587186  -0.0136007084
 -6.2 -1.6  -0.0033730885  -0.0429709989  -0.3015990644  -0.0138810021
 -6.2 -1.5  -0.0034338630  -0.0445747176  -0.2876153511  -0.0141405136
 -6.2 -1.4  -0.0034918320  -0.0461619258  -0.2743591131  -0.0143789811
 -6.2 -1.3  -0.0035469366  -0.0477307451  -0.2617849132  -0.0145961956
 -6.2 -1.2  -0.0035991218  -0.0492791759  -0.2498502836  -0.0147919981
 -6.2 -1.1  -0.0036483365  -0.0508050863  -0.2385156114  -0.0149662769
 -6.2 -1.0  -0.0036945330  -0.0523062007  -0.2277439883  -0.0151189658
 -6.2 -0.9  -0.0037376667  -0.0537800890  -0.2175010436  -0.0152500407
 -6.2 -0.8  -0.0037776959  -0.0552241562  -0.2077547710  -0.0153595179
 -6.2 -0.7  -0.0038145819  -0.0566356329  -0.1984753553  -0.0154474514
 -6.2 -0.6  -0.0038482887  -0.0580115659  -0.1896350060  -0.0155139306
 -6.2 -0.5  -0.0038787831  -0.0593488110  -0.1812077986  -0.0155590785
 -6.2 -0.4  -0.0039060348  -0.0606440250  -0.1731695269  -0.0155830495
 -6.2 -0.3  -0.0039300163  -0.0618936603  -0.1654975659  -0.0155860272
 -6.2 -0.2  -0.0039507028  -0.0630939598  -0.1581707458  -0.0155682228
 -6.2 -0.1  -0.0039680726  -0.0642409540  -0.1511692367  -0.0155298732
 -6.2  0.0  -0.0039821072  -0.0653304591  -0.1444744440  -0.0154712391
 -6.2  0.1  -0.0039927910  -0.0663580772  -0.1380689124  -0.0153926037
 -6.2  0.2  -0.0040001116  -0.0673191986  -0.1319362396  -0.0152942710
 -6.2  0.3  -0.0040040598  -0.0682090066  -0.1260609974  -0.0151765642
 -6.2  0.4  -0.0040046297  -0.0690224840  -0.1204286608  -0.0150398245
 -6.2  0.5  -0.0040018187  -0.0697544243  -0.1150255428  -0.0148844097
 -6.2  0.6  -0.0039956276  -0.0703994442  -0.1098387365  -0.0147106935
 -6.2  0.7  -0.0039860606  -0.0709520013  -0.1048560618  -0.0145190636
 -6.2  0.8  -0.0039731255  -0.0714064148  -0.1000660175  -0.0143099216
 -6.2  0.9  -0.0039568335  -0.0717568911  -0.0954577384  -0.0140836822
 -6.2  1.0  -0.0039372000  -0.0719975539  -0.0910209555  -0.0138407722
 -6.2  1.1  -0.0039142440  -0.0721224792  -0.0867459615  -0.0135816303
 -6.2  1.2  -0.0038879891  -0.0721257358  -0.0826235787  -0.0133067072
 -6.2  1.3  -0.0038584632  -0.0720014313  -0.0786451305  -0.0130164650
 -6.2  1.4  -0.0038256994  -0.0717437637  -0.0748024161  -0.0127113780
 -6.2  1.5  -0.0037897363  -0.0713470788  -0.0710876867  -0.0123919322
 -6.2  1.6  -0.0037506183  -0.0708059330  -0.0674936257  -0.0120586265
 -6.2  1.7  -0.0037083966  -0.0701151624  -0.0640133290  -0.0117119729
 -6.2  1.8  -0.0036631295  -0.0692699565  -0.0606402879  -0.0113524971
 -6.2  1.9  -0.0036148833  -0.0682659367  -0.0573683740  -0.0109807396
 -6.2  2.0  -0.0035637326  -0.0670992398  -0.0541918235  -0.0105972563
 -6.2  2.1  -0.0035097617  -0.0657666047  -0.0511052247  -0.0102026197
 -6.2  2.2  -0.0034530644  -0.0642654617  -0.0481035044  -0.0097974193
 -6.2  2.3  -0.0033937454  -0.0625940245  -0.0451819165  -0.0093822633
 -6.2  2.4  -0.0033319208  -0.0607513823  -0.0423360306  -0.0089577792
 -6.2  2.5  -0.0032677186  -0.0587375923  -0.0395617222  -0.0085246152
 -6.2  2.6  -0.0032012799  -0.0565537706  -0.0368551633  -0.0080834416
 -6.2  2.7  -0.0031327599  -0.0542021811  -0.0342128151  -0.0076349523
 -6.2  2.8  -0.0030623288  -0.0516863200  -0.0316314217  -0.0071798670
 -6.2  2.9  -0.0029901736  -0.0490109976  -0.0291080071  -0.0067189332
 -6.2  3.0  -0.0029164999  -0.0461824142  -0.0266398738  -0.0062529297
